	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:874)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:710)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:128)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:107)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:107)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:107)
	at org.springframework.web.filter.ServerHttpObservationFilter.doFilterInternal(ServerHttpObservationFilter.java:110)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:107)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:199)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:107)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:165)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:77)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:492)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:113)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:83)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:72)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:341)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:397)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:903)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1779)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:946)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:480)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:57)
	at java.base/java.lang.Thread.run(Thread.java:1474)
2026-03-20 19:14:59.618 INFO  [SpringContextShutdownHook] [orchestration] traceId= requestId= o.s.boot.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-03-20 19:14:59.624 INFO  [tomcat-shutdown] [orchestration] traceId= requestId= o.s.boot.tomcat.GracefulShutdown - Graceful shutdown complete
2026-03-20 19:14:59.630 INFO  [SpringContextShutdownHook] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - Successfully waited for consumers to finish.
2026-03-20 19:15:28.162 INFO  [background-preinit] [orchestration] traceId= requestId= o.h.validator.internal.util.Version - HV000001: Hibernate Validator 9.0.1.Final
2026-03-20 19:15:28.206 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - Starting OrchestrationApplication using Java 25.0.2 with PID 630467 (/home/pc/Projetos/Teste Spassu/orchestration/target/classes started by pc in /home/pc/Projetos/Teste Spassu/orchestration)
2026-03-20 19:15:28.208 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - The following 1 profile is active: "local"
2026-03-20 19:15:28.283 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.v.c.e.LeaseAwareVaultPropertySource - Vault location [secret/spassu/orchestration/local] not resolvable: Not found
2026-03-20 19:15:28.283 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.v.c.e.LeaseAwareVaultPropertySource - Vault location [secret/application/local] not resolvable: Not found
2026-03-20 19:15:28.286 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2026-03-20 19:15:28.286 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2026-03-20 19:15:30.162 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.cloud.context.scope.GenericScope - BeanFactory id=75f9df73-9a21-314c-abd8-03ed7bfb9ee2
2026-03-20 19:15:31.257 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.a.e.web.EndpointLinksResolver - Exposing 4 endpoints beneath base path '/actuator'
2026-03-20 19:15:31.800 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.reactor.netty.NettyWebServer - Netty started on port 8082 (http)
2026-03-20 19:15:31.821 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - Started OrchestrationApplication in 7.787 seconds (process running for 10.407)
2026-03-20 19:15:32.488 WARN  [restartedMain] [orchestration] traceId= requestId= o.s.c.events.SpringDocAppInitializer - SpringDoc /v3/api-docs endpoint is enabled by default. To disable it in production, set the property 'springdoc.api-docs.enabled=false'
2026-03-20 19:15:32.488 WARN  [restartedMain] [orchestration] traceId= requestId= o.s.c.events.SpringDocAppInitializer - SpringDoc /swagger-ui.html endpoint is enabled by default. To disable it in production, set the property 'springdoc.swagger-ui.enabled=false'
2026-03-20 19:17:31.575 INFO  [reactor-http-epoll-4] [orchestration] traceId= requestId=6006a173-16a2-45f3-a074-e2aba7c95eaa o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 1272 ms
2026-03-20 19:22:35.438 INFO  [SpringContextShutdownHook] [orchestration] traceId= requestId= o.s.b.reactor.netty.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-03-20 19:22:35.447 INFO  [netty-shutdown] [orchestration] traceId= requestId= o.s.b.reactor.netty.GracefulShutdown - Graceful shutdown complete
2026-03-20 19:23:11.509 INFO  [background-preinit] [orchestration] traceId= requestId= o.h.validator.internal.util.Version - HV000001: Hibernate Validator 9.0.1.Final
2026-03-20 19:23:11.556 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - Starting OrchestrationApplication using Java 25.0.2 with PID 644328 (/home/pc/Projetos/Teste Spassu/orchestration/target/classes started by pc in /home/pc/Projetos/Teste Spassu/orchestration)
2026-03-20 19:23:11.557 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - The following 1 profile is active: "local"
2026-03-20 19:23:11.638 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.v.c.e.LeaseAwareVaultPropertySource - Vault location [secret/spassu/orchestration/local] not resolvable: Not found
2026-03-20 19:23:11.639 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.v.c.e.LeaseAwareVaultPropertySource - Vault location [secret/application/local] not resolvable: Not found
2026-03-20 19:23:11.641 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2026-03-20 19:23:11.641 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2026-03-20 19:23:13.683 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.cloud.context.scope.GenericScope - BeanFactory id=75f9df73-9a21-314c-abd8-03ed7bfb9ee2
2026-03-20 19:23:14.861 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.a.e.web.EndpointLinksResolver - Exposing 4 endpoints beneath base path '/actuator'
2026-03-20 19:23:15.583 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.reactor.netty.NettyWebServer - Netty started on port 8082 (http)
2026-03-20 19:23:15.610 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - Started OrchestrationApplication in 7.772 seconds (process running for 9.589)
2026-03-20 19:23:16.150 WARN  [restartedMain] [orchestration] traceId= requestId= o.s.c.events.SpringDocAppInitializer - SpringDoc /v3/api-docs endpoint is enabled by default. To disable it in production, set the property 'springdoc.api-docs.enabled=false'
2026-03-20 19:23:16.150 WARN  [restartedMain] [orchestration] traceId= requestId= o.s.c.events.SpringDocAppInitializer - SpringDoc /swagger-ui.html endpoint is enabled by default. To disable it in production, set the property 'springdoc.swagger-ui.enabled=false'
2026-03-20 19:23:28.419 DEBUG [reactor-http-epoll-7] [orchestration] traceId= requestId=45398b81-7ca1-4f8c-87bb-31c8f3ada704 c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list autores
2026-03-20 19:23:28.471 INFO  [boundedElastic-1] [orchestration] traceId= requestId= o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
2026-03-20 19:23:28.519 INFO  [boundedElastic-1] [orchestration] traceId= requestId= o.s.a.r.c.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#33b2c48:0/SimpleConnection@768847ff [delegate=amqp://spassu@127.0.0.1:5672/, localPort=43248]
2026-03-20 19:23:28.552 INFO  [boundedElastic-1] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - Container initialized for queues: [amq.rabbitmq.reply-to]
2026-03-20 19:23:28.562 INFO  [boundedElastic-1] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - SimpleConsumer [queue=amq.rabbitmq.reply-to, index=0, consumerTag=amq.ctag-VsULz7fFkXf7jW1iHhhT7A identity=73d0e70b] started
2026-03-20 19:23:28.799 DEBUG [boundedElastic-1] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Autores listing via RPC completed. size=1
2026-03-20 19:23:33.215 DEBUG [reactor-http-epoll-7] [orchestration] traceId= requestId=3990b2f9-9ec6-4575-96fa-683b90731a35 c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list assuntos
2026-03-20 19:23:33.241 DEBUG [boundedElastic-1] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Assuntos listing via RPC completed. size=2
2026-03-20 19:23:43.582 INFO  [reactor-http-epoll-8] [orchestration] traceId= requestId=23b2cce6-a304-44b4-ba89-cc92f032bc64 o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 519 ms
2026-03-20 19:26:16.231 INFO  [SpringContextShutdownHook] [orchestration] traceId= requestId= o.s.b.reactor.netty.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-03-20 19:26:16.239 INFO  [netty-shutdown] [orchestration] traceId= requestId= o.s.b.reactor.netty.GracefulShutdown - Graceful shutdown complete
2026-03-20 19:26:16.242 INFO  [SpringContextShutdownHook] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - Successfully waited for consumers to finish.
2026-03-20 19:26:35.592 INFO  [background-preinit] [orchestration] traceId= requestId= o.h.validator.internal.util.Version - HV000001: Hibernate Validator 9.0.1.Final
2026-03-20 19:26:35.614 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - Starting OrchestrationApplication using Java 25.0.2 with PID 650368 (/home/pc/Projetos/Teste Spassu/orchestration/target/classes started by pc in /home/pc/Projetos/Teste Spassu/orchestration)
2026-03-20 19:26:35.615 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - The following 1 profile is active: "local"
2026-03-20 19:26:35.695 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.v.c.e.LeaseAwareVaultPropertySource - Vault location [secret/spassu/orchestration/local] not resolvable: Not found
2026-03-20 19:26:35.696 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.v.c.e.LeaseAwareVaultPropertySource - Vault location [secret/application/local] not resolvable: Not found
2026-03-20 19:26:35.699 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2026-03-20 19:26:35.701 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2026-03-20 19:26:37.777 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.cloud.context.scope.GenericScope - BeanFactory id=75f9df73-9a21-314c-abd8-03ed7bfb9ee2
2026-03-20 19:26:39.142 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.a.e.web.EndpointLinksResolver - Exposing 4 endpoints beneath base path '/actuator'
2026-03-20 19:26:40.039 INFO  [restartedMain] [orchestration] traceId= requestId= o.s.b.reactor.netty.NettyWebServer - Netty started on port 8082 (http)
2026-03-20 19:26:40.056 INFO  [restartedMain] [orchestration] traceId= requestId= c.s.l.o.OrchestrationApplication - Started OrchestrationApplication in 7.427 seconds (process running for 8.564)
2026-03-20 19:26:40.471 WARN  [restartedMain] [orchestration] traceId= requestId= o.s.c.events.SpringDocAppInitializer - SpringDoc /v3/api-docs endpoint is enabled by default. To disable it in production, set the property 'springdoc.api-docs.enabled=false'
2026-03-20 19:26:40.472 WARN  [restartedMain] [orchestration] traceId= requestId= o.s.c.events.SpringDocAppInitializer - SpringDoc /swagger-ui.html endpoint is enabled by default. To disable it in production, set the property 'springdoc.swagger-ui.enabled=false'
2026-03-20 19:27:46.233 DEBUG [reactor-http-epoll-7] [orchestration] traceId= requestId=be252693-55e8-4215-8c45-b0ff5ca01828 c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list assuntos
2026-03-20 19:27:46.274 INFO  [boundedElastic-1] [orchestration] traceId= requestId= o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
2026-03-20 19:27:46.314 INFO  [boundedElastic-1] [orchestration] traceId= requestId= o.s.a.r.c.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#33b2c48:0/SimpleConnection@388a6650 [delegate=amqp://spassu@127.0.0.1:5672/, localPort=38112]
2026-03-20 19:27:46.352 INFO  [boundedElastic-1] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - Container initialized for queues: [amq.rabbitmq.reply-to]
2026-03-20 19:27:46.366 INFO  [boundedElastic-1] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - SimpleConsumer [queue=amq.rabbitmq.reply-to, index=0, consumerTag=amq.ctag-61oWgg3WAhnyhn6NmIvrBA identity=286df707] started
2026-03-20 19:27:46.656 DEBUG [boundedElastic-1] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Assuntos listing via RPC completed. size=2
2026-03-20 19:33:19.576 DEBUG [reactor-http-epoll-7] [orchestration] traceId= requestId=2a1497ab-b276-4458-9f35-021180e7a9a0 c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list autores
2026-03-20 19:33:19.583 INFO  [boundedElastic-2] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - SimpleConsumer [queue=amq.rabbitmq.reply-to, index=0, consumerTag=amq.ctag-wdOYgrNW7uFoWeYnuBMcCw identity=7d7b9869] started
2026-03-20 19:33:19.614 DEBUG [boundedElastic-2] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Autores listing via RPC completed. size=1
2026-03-20 19:42:04.025 DEBUG [reactor-http-epoll-7] [orchestration] traceId= requestId=2c8cf5e9-f1a1-40bc-924c-cd3f0a5297ef c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list autores
2026-03-20 19:42:04.034 INFO  [boundedElastic-3] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - SimpleConsumer [queue=amq.rabbitmq.reply-to, index=0, consumerTag=amq.ctag-_6dwpXKTS9BPkIxL_GbCpg identity=89dbc4e] started
2026-03-20 19:42:04.046 DEBUG [boundedElastic-3] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Autores listing via RPC completed. size=1
2026-03-20 19:42:05.269 DEBUG [reactor-http-epoll-7] [orchestration] traceId= requestId=dc96d61c-b6d8-4b33-9bf5-6e58f7b413c7 c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list autores
2026-03-20 19:42:05.280 DEBUG [reactor-http-epoll-8] [orchestration] traceId= requestId=8e18017c-8c08-4eab-baf8-a7e259692317 c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list livros. page=0, size=20
2026-03-20 19:42:05.294 DEBUG [reactor-http-epoll-1] [orchestration] traceId= requestId=45908eb0-e07f-4eb8-ad45-0ff39a2a038f c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list assuntos
2026-03-20 19:42:05.294 INFO  [boundedElastic-4] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - SimpleConsumer [queue=amq.rabbitmq.reply-to, index=1, consumerTag=amq.ctag-IKgVxxPcZj6Vv7Y7WCBnYw identity=1c54bc1a] started
2026-03-20 19:42:05.295 DEBUG [boundedElastic-3] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Autores listing via RPC completed. size=1
2026-03-20 19:42:05.313 DEBUG [boundedElastic-5] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Assuntos listing via RPC completed. size=2
2026-03-20 19:42:05.394 DEBUG [boundedElastic-4] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Livros listing via RPC completed. size=3
2026-03-20 19:42:47.894 INFO  [reactor-http-epoll-2] [orchestration] traceId= requestId=3b5ee5f8-e3dd-4f07-af64-cfacea312b07 o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 416 ms
2026-03-20 19:51:16.361 DEBUG [reactor-http-epoll-7] [orchestration] traceId= requestId=f0183d07-cb31-444d-803d-1075eaa7cdee c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list assuntos
2026-03-20 19:51:16.374 INFO  [boundedElastic-6] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - SimpleConsumer [queue=amq.rabbitmq.reply-to, index=0, consumerTag=amq.ctag-uVtD7fyGd0v86z9BdyxWTw identity=f0fc2c8] started
2026-03-20 19:51:16.564 DEBUG [boundedElastic-6] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Assuntos listing via RPC completed. size=2
2026-03-20 19:51:17.661 DEBUG [reactor-http-epoll-1] [orchestration] traceId= requestId=d4912c48-6608-4920-b1bd-cfe5c1d4bfac c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list autores
2026-03-20 19:51:17.674 DEBUG [boundedElastic-6] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Autores listing via RPC completed. size=1
2026-03-20 19:51:18.255 DEBUG [reactor-http-epoll-8] [orchestration] traceId= requestId=0f1774ea-159a-44cd-9077-b6acfeff4ace c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list autores
2026-03-20 19:51:18.260 DEBUG [reactor-http-epoll-7] [orchestration] traceId= requestId=e6c92312-6251-4b12-8fe3-42592bd18c29 c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list assuntos
2026-03-20 19:51:18.264 DEBUG [reactor-http-epoll-1] [orchestration] traceId= requestId=ed8bee1c-0074-4fa6-b0bb-61847eb188ca c.s.l.o.client.MicroserviceClient - Calling microservice RPC to list livros. page=0, size=20
2026-03-20 19:51:18.268 INFO  [boundedElastic-7] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - SimpleConsumer [queue=amq.rabbitmq.reply-to, index=1, consumerTag=amq.ctag-I_9-iGk2Z3sVILawSKpIDg identity=4a89915e] started
2026-03-20 19:51:18.278 INFO  [boundedElastic-8] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - SimpleConsumer [queue=amq.rabbitmq.reply-to, index=2, consumerTag=amq.ctag-2nqMag8LgD4YFWwOfk6twg identity=671b24a6] started
2026-03-20 19:51:18.290 DEBUG [boundedElastic-7] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Assuntos listing via RPC completed. size=2
2026-03-20 19:51:18.292 DEBUG [boundedElastic-6] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Autores listing via RPC completed. size=1
2026-03-20 19:51:18.366 DEBUG [boundedElastic-8] [orchestration] traceId= requestId= c.s.l.o.client.MicroserviceClient - Livros listing via RPC completed. size=3
2026-03-20 19:51:25.484 INFO  [SpringContextShutdownHook] [orchestration] traceId= requestId= o.s.b.reactor.netty.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-03-20 19:51:25.496 INFO  [netty-shutdown] [orchestration] traceId= requestId= o.s.b.reactor.netty.GracefulShutdown - Graceful shutdown complete
2026-03-20 19:51:25.506 INFO  [SpringContextShutdownHook] [orchestration] traceId= requestId= o.s.a.r.l.DirectReplyToMessageListenerContainer - Successfully waited for consumers to finish.
